x,y,z,Fx,Fy,Fz,F_total
-0.30624999999999997,-0.26625000000000004,39.077777777777776,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,39.28148148148148,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,39.48518518518518,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,39.68888888888888,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,39.89259259259259,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,40.096296296296295,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,40.3,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.25625000000000003,34.8,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,35.0037037037037,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,35.2074074074074,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,35.41111111111111,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,35.614814814814814,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,35.818518518518516,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,36.02222222222222,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,36.22592592592592,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,36.42962962962962,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,36.63333333333333,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,36.837037037037035,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,37.04074074074074,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,37.24444444444444,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,37.44814814814814,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,37.65185185185185,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,37.855555555555554,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,38.05925925925926,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,38.26296296296296,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,38.46666666666666,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,38.670370370370364,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,38.87407407407407,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,39.077777777777776,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,39.28148148148148,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,39.48518518518518,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,39.68888888888888,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,39.89259259259259,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,40.096296296296295,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.25625000000000003,40.3,0.05241291371545734,0.03185405659258554,0.0,0.06133346921174131
-0.30624999999999997,-0.24624999999999997,34.8,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,35.0037037037037,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,35.2074074074074,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
